topology,seed,generation,hamming_diversity,population_divergence,best_fitness,island_0_diversity,island_0_fitness,island_1_diversity,island_1_fitness,island_2_diversity,island_2_fitness,island_3_diversity,island_3_fitness,island_4_diversity,island_4_fitness,div_0_1,div_0_2,div_0_3,div_0_4,div_1_2,div_1_3,div_1_4,div_2_3,div_2_4,div_3_4
none,19,77,0.42911886867088606,0.44375,0.6875,0.14622395833333332,0.6,0.14856770833333333,0.6,0.23606770833333332,0.6,0.232421875,0.5666666666666667,0.13684895833333333,0.6,0.4921875,0.390625,0.451171875,0.48046875,0.49609375,0.419921875,0.376953125,0.421875,0.455078125,0.453125
none,19,78,0.427734375,0.4396484375,0.6923076923076923,0.14010416666666667,0.6,0.16380208333333332,0.5333333333333333,0.2078125,0.6,0.269140625,0.5666666666666667,0.12786458333333334,0.5666666666666667,0.466796875,0.421875,0.4560546875,0.484375,0.484375,0.3916015625,0.365234375,0.4248046875,0.45703125,0.4443359375
none,19,79,0.4277986550632911,0.4611328125,0.6111111111111112,0.141796875,0.5666666666666667,0.13971354166666666,0.5666666666666667,0.09973958333333334,0.5666666666666667,0.23125,0.5333333333333333,0.13802083333333334,0.5666666666666667,0.5,0.4306640625,0.4736328125,0.4794921875,0.5302734375,0.3857421875,0.3720703125,0.474609375,0.4921875,0.47265625
none,19,80,0.4302610759493671,0.452734375,0.6875,0.16653645833333333,0.5666666666666667,0.16927083333333334,0.5666666666666667,0.10963541666666667,0.5666666666666667,0.24153645833333334,0.6333333333333333,0.14348958333333334,0.5333333333333333,0.4658203125,0.4345703125,0.447265625,0.4638671875,0.5234375,0.3876953125,0.375,0.4658203125,0.494140625,0.4697265625
none,19,81,0.42800138449367087,0.438671875,0.65,0.17330729166666667,0.5666666666666667,0.18958333333333333,0.5333333333333333,0.13763020833333334,0.6,0.23880208333333333,0.6,0.17096354166666666,0.5666666666666667,0.4462890625,0.423828125,0.4189453125,0.447265625,0.5068359375,0.376953125,0.3662109375,0.4580078125,0.46875,0.4736328125
none,19,82,0.4316455696202532,0.4380859375,0.75,0.16497395833333334,0.6,0.21067708333333332,0.5666666666666667,0.13255208333333332,0.6,0.2484375,0.5666666666666667,0.19049479166666666,0.5333333333333333,0.4580078125,0.4462890625,0.4013671875,0.447265625,0.5,0.384765625,0.3623046875,0.43359375,0.4892578125,0.4580078125
none,19,83,0.43291633702531646,0.442578125,0.65,0.17109375,0.5666666666666667,0.20794270833333334,0.5333333333333333,0.17213541666666668,0.7666666666666667,0.23776041666666667,0.5666666666666667,0.17473958333333334,0.5666666666666667,0.4775390625,0.443359375,0.41796875,0.478515625,0.4912109375,0.3974609375,0.3681640625,0.41796875,0.46875,0.46484375
none,19,84,0.4330597310126582,0.43984375,0.6363636363636364,0.18190104166666668,0.6333333333333333,0.19752604166666668,0.5666666666666667,0.18372395833333333,0.5666666666666667,0.21067708333333332,0.5666666666666667,0.187890625,0.5666666666666667,0.458984375,0.419921875,0.4169921875,0.470703125,0.486328125,0.4013671875,0.38671875,0.4228515625,0.451171875,0.4833984375
none,19,85,0.43148239715189873,0.4439453125,0.6538461538461539,0.17005208333333333,0.6333333333333333,0.1875,0.5666666666666667,0.18046875,0.5666666666666667,0.19140625,0.5666666666666667,0.18372395833333333,0.5666666666666667,0.470703125,0.431640625,0.42578125,0.4580078125,0.501953125,0.412109375,0.3857421875,0.42578125,0.4482421875,0.4794921875
none,19,86,0.4244560917721519,0.435546875,0.625,0.17734375,0.6333333333333333,0.18111979166666667,0.5333333333333333,0.19244791666666666,0.6,0.16627604166666668,0.6,0.18411458333333333,0.5333333333333333,0.4677734375,0.431640625,0.4033203125,0.453125,0.4736328125,0.427734375,0.3662109375,0.4228515625,0.43359375,0.4755859375
none,19,87,0.426532832278481,0.4392578125,0.65,0.19270833333333334,0.6,0.14557291666666666,0.5666666666666667,0.17317708333333334,0.6333333333333333,0.18229166666666666,0.5666666666666667,0.20052083333333334,0.6,0.505859375,0.4453125,0.408203125,0.41015625,0.462890625,0.421875,0.380859375,0.435546875,0.4609375,0.4609375
none,19,88,0.42627571202531644,0.435546875,0.625,0.21341145833333333,0.5333333333333333,0.16028645833333333,0.6333333333333333,0.13216145833333334,0.6333333333333333,0.21002604166666666,0.6,0.20286458333333332,0.5666666666666667,0.509765625,0.455078125,0.39453125,0.4423828125,0.453125,0.392578125,0.3701171875,0.439453125,0.4658203125,0.4326171875
none,19,89,0.4303896360759494,0.4388671875,0.7857142857142857,0.23059895833333333,0.7,0.18802083333333333,0.5666666666666667,0.12552083333333333,0.5666666666666667,0.22044270833333332,0.5666666666666667,0.17526041666666667,0.5666666666666667,0.5068359375,0.4521484375,0.416015625,0.4365234375,0.4609375,0.3974609375,0.369140625,0.4462890625,0.474609375,0.4287109375
none,19,90,0.4315565664556962,0.4462890625,0.7142857142857143,0.2579427083333333,0.6333333333333333,0.16380208333333332,0.6,0.07604166666666666,0.5666666666666667,0.24401041666666667,0.6,0.15455729166666668,0.6666666666666666,0.5009765625,0.4580078125,0.3779296875,0.427734375,0.5,0.390625,0.3779296875,0.458984375,0.5244140625,0.4462890625
none,19,91,0.43161590189873417,0.44375,0.6111111111111112,0.2694010416666667,0.6,0.186328125,0.6333333333333333,0.10638020833333334,0.6333333333333333,0.22096354166666668,0.6333333333333333,0.14114583333333333,0.5666666666666667,0.48828125,0.439453125,0.36328125,0.4423828125,0.4921875,0.388671875,0.3681640625,0.453125,0.5458984375,0.4560546875
none,19,92,0.430918710443038,0.4396484375,0.6428571428571429,0.27786458333333336,0.6,0.15794270833333332,0.5666666666666667,0.13567708333333334,0.5666666666666667,0.21028645833333334,0.5666666666666667,0.14544270833333334,0.5666666666666667,0.4892578125,0.419921875,0.3583984375,0.4404296875,0.5068359375,0.40234375,0.34765625,0.4462890625,0.5419921875,0.443359375
none,19,93,0.4241742484177215,0.4396484375,0.7,0.21875,0.6333333333333333,0.15859375,0.5666666666666667,0.16236979166666668,0.6333333333333333,0.18502604166666667,0.6,0.13372395833333334,0.6,0.482421875,0.4013671875,0.3759765625,0.4619140625,0.4912109375,0.3935546875,0.3857421875,0.435546875,0.515625,0.453125
none,19,94,0.42492583069620254,0.4470703125,0.6428571428571429,0.19622395833333334,0.5666666666666667,0.17265625,0.5666666666666667,0.197265625,0.6333333333333333,0.128515625,0.6,0.11770833333333333,0.5666666666666667,0.4990234375,0.3984375,0.40234375,0.4638671875,0.4658203125,0.3740234375,0.41015625,0.44140625,0.5146484375,0.5009765625
none,19,95,0.41949663765822787,0.44140625,0.7142857142857143,0.17825520833333333,0.5666666666666667,0.1328125,0.5333333333333333,0.20260416666666667,0.5666666666666667,0.142578125,0.6333333333333333,0.150390625,0.6,0.4853515625,0.4208984375,0.40625,0.43359375,0.427734375,0.3544921875,0.4482421875,0.4423828125,0.4990234375,0.49609375
none,19,96,0.4232248813291139,0.4482421875,0.6666666666666666,0.17057291666666666,0.5666666666666667,0.131640625,0.5666666666666667,0.20403645833333334,0.5666666666666667,0.16419270833333333,0.6333333333333333,0.13151041666666666,0.5666666666666667,0.5107421875,0.4208984375,0.3623046875,0.466796875,0.4453125,0.361328125,0.4365234375,0.427734375,0.5283203125,0.5224609375
none,19,97,0.42892602848101263,0.448828125,0.75,0.19166666666666668,0.6,0.15651041666666668,0.6,0.18411458333333333,0.5666666666666667,0.15963541666666667,0.6,0.14765625,0.6,0.478515625,0.427734375,0.375,0.4609375,0.458984375,0.384765625,0.41796875,0.443359375,0.53125,0.509765625
none,19,98,0.43338113132911393,0.4484375,0.625,0.19466145833333334,0.6333333333333333,0.16328125,0.5666666666666667,0.17174479166666667,0.5666666666666667,0.22864583333333333,0.5666666666666667,0.12513020833333333,0.6333333333333333,0.4912109375,0.435546875,0.3349609375,0.494140625,0.4716796875,0.361328125,0.4189453125,0.4326171875,0.544921875,0.4990234375
none,19,99,0.4348447389240506,0.44921875,0.625,0.19309895833333332,0.5666666666666667,0.16328125,0.5666666666666667,0.14973958333333334,0.6666666666666666,0.22916666666666666,0.6,0.14895833333333333,0.5666666666666667,0.5048828125,0.4326171875,0.3583984375,0.4931640625,0.501953125,0.365234375,0.41015625,0.431640625,0.51171875,0.482421875
none,20,0,0.49333959651898734,0.208203125,0.65,0.45872395833333335,0.6,0.467578125,0.5333333333333333,0.48463541666666665,0.5333333333333333,0.4524739583333333,0.5666666666666667,0.44895833333333335,0.5333333333333333,0.21484375,0.1826171875,0.205078125,0.2333984375,0.1943359375,0.220703125,0.2275390625,0.1826171875,0.203125,0.2177734375
none,20,1,0.4836728639240506,0.268359375,0.6428571428571429,0.39309895833333336,0.5666666666666667,0.4608072916666667,0.6333333333333333,0.45546875,0.5333333333333333,0.3494791666666667,0.6,0.41432291666666665,0.5666666666666667,0.25390625,0.2255859375,0.3486328125,0.3076171875,0.2080078125,0.2626953125,0.2607421875,0.28125,0.248046875,0.287109375
none,20,2,0.47399129746835444,0.3048828125,0.6428571428571429,0.3548177083333333,0.5666666666666667,0.39453125,0.5333333333333333,0.4368489583333333,0.6,0.298046875,0.5666666666666667,0.41184895833333335,0.6333333333333333,0.2958984375,0.26953125,0.38671875,0.3046875,0.2392578125,0.3349609375,0.3212890625,0.3125,0.248046875,0.3359375
none,20,3,0.469140625,0.3302734375,0.625,0.2813802083333333,0.6,0.3890625,0.5666666666666667,0.412109375,0.6,0.30638020833333335,0.5333333333333333,0.3651041666666667,0.6333333333333333,0.3349609375,0.3359375,0.40234375,0.3505859375,0.2861328125,0.3525390625,0.326171875,0.330078125,0.2705078125,0.3134765625
none,20,4,0.4581586234177215,0.370703125,0.6666666666666666,0.2234375,0.6,0.366015625,0.6,0.3736979166666667,0.5666666666666667,0.2623697916666667,0.5666666666666667,0.30963541666666666,0.6666666666666666,0.3701171875,0.376953125,0.4228515625,0.384765625,0.3525390625,0.376953125,0.3681640625,0.3564453125,0.328125,0.3701171875
none,20,5,0.4534018987341772,0.3849609375,0.625,0.17942708333333332,0.5666666666666667,0.36184895833333336,0.6,0.31614583333333335,0.6333333333333333,0.2359375,0.6,0.32981770833333335,0.5666666666666667,0.3955078125,0.412109375,0.4375,0.3876953125,0.3564453125,0.3740234375,0.345703125,0.37890625,0.3603515625,0.4013671875
none,20,6,0.4488034018987342,0.38828125,0.6666666666666666,0.176953125,0.6,0.3209635416666667,0.6,0.2942708333333333,0.5666666666666667,0.248046875,0.5333333333333333,0.33424479166666665,0.5666666666666667,0.3828125,0.4169921875,0.44921875,0.392578125,0.3916015625,0.37109375,0.359375,0.3857421875,0.3544921875,0.37890625
none,20,7,0.44830893987341774,0.402734375,0.65,0.19192708333333333,0.5666666666666667,0.290234375,0.6,0.297265625,0.5666666666666667,0.21263020833333332,0.6,0.320703125,0.6,0.3974609375,0.4130859375,0.4404296875,0.3916015625,0.416015625,0.408203125,0.390625,0.404296875,0.357421875,0.408203125
none,20,8,0.44226166930379746,0.4060546875,0.6875,0.21575520833333334,0.5666666666666667,0.2140625,0.5666666666666667,0.2872395833333333,0.6,0.215625,0.5666666666666667,0.32265625,0.6,0.3681640625,0.4072265625,0.4208984375,0.3896484375,0.447265625,0.455078125,0.40625,0.380859375,0.3828125,0.40234375
none,20,9,0.4421627768987342,0.4240234375,0.6666666666666666,0.23111979166666666,0.6333333333333333,0.17903645833333334,0.5666666666666667,0.27578125,0.5666666666666667,0.22421875,0.6,0.24388020833333332,0.6333333333333333,0.388671875,0.4111328125,0.4443359375,0.39453125,0.4638671875,0.4833984375,0.416015625,0.373046875,0.4267578125,0.4384765625
none,20,10,0.4449564873417722,0.4208984375,0.6363636363636364,0.26809895833333336,0.6,0.22578125,0.5666666666666667,0.295703125,0.6333333333333333,0.20416666666666666,0.6,0.19609375,0.5666666666666667,0.3857421875,0.408203125,0.4404296875,0.3876953125,0.4384765625,0.466796875,0.412109375,0.3642578125,0.4384765625,0.466796875
none,20,11,0.44202432753164556,0.4259765625,0.6111111111111112,0.23424479166666667,0.6,0.2046875,0.6,0.28658854166666664,0.5666666666666667,0.190625,0.6,0.215234375,0.5666666666666667,0.4619140625,0.416015625,0.4423828125,0.375,0.4228515625,0.470703125,0.4267578125,0.3662109375,0.41015625,0.4677734375
none,20,12,0.4451938291139241,0.443359375,0.6428571428571429,0.20182291666666666,0.6,0.1984375,0.5666666666666667,0.23697916666666666,0.5333333333333333,0.19661458333333334,0.6,0.21901041666666668,0.6,0.490234375,0.458984375,0.453125,0.384765625,0.447265625,0.482421875,0.447265625,0.349609375,0.451171875,0.46875
none,20,13,0.4479776503164557,0.4580078125,0.6111111111111112,0.18815104166666666,0.6,0.10260416666666666,0.6333333333333333,0.28489583333333335,0.5666666666666667,0.190625,0.5666666666666667,0.20625,0.5333333333333333,0.5068359375,0.4521484375,0.4423828125,0.3818359375,0.513671875,0.51953125,0.466796875,0.3671875,0.4453125,0.484375
none,20,14,0.44396756329113923,0.45234375,0.7857142857142857,0.22604166666666667,0.5666666666666667,0.09830729166666667,0.5666666666666667,0.24427083333333333,0.5333333333333333,0.17421875,0.6,0.24856770833333333,0.5666666666666667,0.4814453125,0.427734375,0.41796875,0.3720703125,0.5146484375,0.5322265625,0.490234375,0.349609375,0.4228515625,0.5146484375
none,20,15,0.4412826344936709,0.4546875,0.6111111111111112,0.16484375,0.6333333333333333,0.137890625,0.5666666666666667,0.244921875,0.5333333333333333,0.15716145833333334,0.5666666666666667,0.24609375,0.5666666666666667,0.5009765625,0.4619140625,0.4306640625,0.3828125,0.509765625,0.52734375,0.4599609375,0.353515625,0.4189453125,0.5009765625
none,20,16,0.44137658227848103,0.455859375,0.65,0.18255208333333334,0.5666666666666667,0.15859375,0.5666666666666667,0.22109375,0.5333333333333333,0.15520833333333334,0.5666666666666667,0.22369791666666666,0.5333333333333333,0.4765625,0.455078125,0.44140625,0.373046875,0.51953125,0.53515625,0.458984375,0.357421875,0.44140625,0.5
none,20,17,0.4368324762658228,0.4591796875,0.6666666666666666,0.15638020833333333,0.5666666666666667,0.18020833333333333,0.6,0.22005208333333334,0.5333333333333333,0.16796875,0.5666666666666667,0.14348958333333334,0.5333333333333333,0.4794921875,0.4560546875,0.4501953125,0.3916015625,0.51953125,0.517578125,0.474609375,0.376953125,0.44140625,0.484375
none,20,18,0.43178896360759494,0.454296875,0.6428571428571429,0.15846354166666668,0.6333333333333333,0.18424479166666666,0.5666666666666667,0.227734375,0.5666666666666667,0.17317708333333334,0.5666666666666667,0.11875,0.5666666666666667,0.4609375,0.4296875,0.4365234375,0.4287109375,0.515625,0.4912109375,0.4599609375,0.3779296875,0.4521484375,0.490234375
none,20,19,0.43615506329113923,0.4529296875,0.5833333333333334,0.153515625,0.6,0.17317708333333334,0.5666666666666667,0.23658854166666668,0.5333333333333333,0.18580729166666668,0.6333333333333333,0.14700520833333333,0.5666666666666667,0.4326171875,0.419921875,0.455078125,0.439453125,0.5322265625,0.4892578125,0.4677734375,0.376953125,0.421875,0.494140625
none,20,20,0.437139042721519,0.452734375,0.6363636363636364,0.178515625,0.6,0.17252604166666666,0.5666666666666667,0.24622395833333333,0.5666666666666667,0.17669270833333334,0.5666666666666667,0.13684895833333333,0.6666666666666666,0.419921875,0.4296875,0.435546875,0.4453125,0.529296875,0.49609375,0.453125,0.3671875,0.4375,0.513671875
none,20,21,0.4344689477848101,0.4501953125,0.6,0.170703125,0.6,0.18385416666666668,0.5333333333333333,0.24440104166666668,0.6,0.17513020833333334,0.5333333333333333,0.14765625,0.5666666666666667,0.4130859375,0.44140625,0.4765625,0.4677734375,0.4814453125,0.4794921875,0.4453125,0.359375,0.4326171875,0.5048828125
none,20,22,0.42994462025316454,0.44921875,0.625,0.13502604166666668,0.6,0.179296875,0.6666666666666666,0.24778645833333332,0.5666666666666667,0.140234375,0.5666666666666667,0.16536458333333334,0.6,0.41015625,0.431640625,0.505859375,0.4736328125,0.462890625,0.5,0.4384765625,0.37109375,0.4169921875,0.4814453125
none,20,23,0.430498417721519,0.4494140625,0.5909090909090909,0.13489583333333333,0.5333333333333333,0.177734375,0.6,0.253125,0.5666666666666667,0.14544270833333334,0.6333333333333333,0.17213541666666668,0.6,0.4150390625,0.42578125,0.5263671875,0.46875,0.4501953125,0.5078125,0.4443359375,0.3564453125,0.44140625,0.4580078125
none,20,24,0.4278579905063291,0.4390625,0.6363636363636364,0.15286458333333333,0.6,0.1921875,0.5666666666666667,0.23072916666666668,0.5333333333333333,0.16796875,0.5666666666666667,0.16953125,0.5333333333333333,0.423828125,0.408203125,0.48828125,0.46484375,0.439453125,0.470703125,0.466796875,0.353515625,0.439453125,0.435546875
none,20,25,0.4340585443037975,0.4474609375,0.6111111111111112,0.18411458333333333,0.6,0.19635416666666666,0.6,0.20885416666666667,0.5333333333333333,0.15833333333333333,0.6,0.16145833333333334,0.5333333333333333,0.44140625,0.408203125,0.470703125,0.4765625,0.458984375,0.494140625,0.453125,0.357421875,0.451171875,0.462890625
none,20,26,0.43237242879746834,0.4390625,0.6428571428571429,0.21236979166666667,0.5333333333333333,0.221875,0.6,0.19791666666666666,0.5666666666666667,0.1578125,0.6,0.17786458333333333,0.5666666666666667,0.4326171875,0.3935546875,0.4638671875,0.4443359375,0.439453125,0.5078125,0.455078125,0.361328125,0.4375,0.455078125
none,20,27,0.4419897151898734,0.4419921875,0.6428571428571429,0.22604166666666667,0.5666666666666667,0.24244791666666668,0.6,0.19661458333333334,0.5666666666666667,0.17565104166666667,0.5333333333333333,0.18138020833333332,0.6,0.421875,0.400390625,0.4521484375,0.4501953125,0.435546875,0.4833984375,0.4580078125,0.3681640625,0.4833984375,0.466796875
none,20,28,0.44297863924050634,0.4400390625,0.65,0.22591145833333334,0.6,0.24348958333333334,0.6,0.19752604166666668,0.5666666666666667,0.17486979166666666,0.5666666666666667,0.19231770833333334,0.5666666666666667,0.4091796875,0.392578125,0.44921875,0.42578125,0.4404296875,0.4990234375,0.4580078125,0.380859375,0.478515625,0.466796875
none,20,29,0.4427610759493671,0.4392578125,0.6428571428571429,0.24791666666666667,0.6,0.25221354166666665,0.6,0.17630208333333333,0.6,0.18997395833333333,0.6,0.19505208333333332,0.5333333333333333,0.3896484375,0.4140625,0.4130859375,0.4375,0.4404296875,0.478515625,0.4580078125,0.4189453125,0.46875,0.4736328125
none,20,30,0.44154964398734176,0.4458984375,0.6363636363636364,0.246484375,0.5666666666666667,0.21328125,0.7,0.16419270833333333,0.5333333333333333,0.20729166666666668,0.5666666666666667,0.18268229166666666,0.5666666666666667,0.3974609375,0.3828125,0.4267578125,0.484375,0.4755859375,0.4765625,0.4619140625,0.4130859375,0.462890625,0.4775390625
none,20,31,0.44279074367088606,0.45,0.625,0.2559895833333333,0.5666666666666667,0.19140625,0.6,0.157421875,0.5666666666666667,0.21119791666666668,0.5666666666666667,0.169921875,0.5666666666666667,0.390625,0.4052734375,0.4296875,0.4580078125,0.4716796875,0.486328125,0.4833984375,0.4228515625,0.466796875,0.4853515625
none,20,32,0.4445411392405063,0.4486328125,0.65,0.27122395833333335,0.5666666666666667,0.186328125,0.6,0.19817708333333334,0.5666666666666667,0.1890625,0.5666666666666667,0.17473958333333334,0.5333333333333333,0.4140625,0.3935546875,0.4228515625,0.4326171875,0.4560546875,0.4951171875,0.5107421875,0.396484375,0.453125,0.51171875
none,20,33,0.44871439873417723,0.4541015625,0.6428571428571429,0.26145833333333335,0.5666666666666667,0.16640625,0.6,0.19739583333333333,0.5666666666666667,0.19596354166666666,0.5333333333333333,0.18919270833333332,0.5666666666666667,0.421875,0.41796875,0.4384765625,0.4287109375,0.48046875,0.4931640625,0.4951171875,0.3896484375,0.4775390625,0.498046875
none,20,34,0.45357496044303797,0.453515625,0.625,0.27317708333333335,0.5666666666666667,0.20416666666666666,0.5666666666666667,0.20299479166666667,0.5666666666666667,0.169921875,0.5333333333333333,0.20481770833333332,0.5333333333333333,0.400390625,0.4072265625,0.4541015625,0.4228515625,0.4814453125,0.4794921875,0.5205078125,0.37890625,0.482421875,0.5078125
none,20,35,0.4495104825949367,0.46640625,0.6363636363636364,0.23138020833333334,0.6,0.1125,0.6,0.22135416666666666,0.5666666666666667,0.18385416666666668,0.5333333333333333,0.18203125,0.5666666666666667,0.4111328125,0.4541015625,0.4794921875,0.4267578125,0.490234375,0.490234375,0.548828125,0.37109375,0.498046875,0.494140625
none,20,36,0.44363132911392406,0.44296875,0.75,0.24466145833333333,0.6333333333333333,0.14036458333333332,0.5666666666666667,0.21848958333333332,0.5333333333333333,0.207421875,0.5666666666666667,0.20885416666666667,0.6,0.3974609375,0.4189453125,0.484375,0.3857421875,0.474609375,0.4580078125,0.513671875,0.3701171875,0.455078125,0.4716796875
none,20,37,0.4444916930379747,0.4484375,0.6875,0.23515625,0.5666666666666667,0.17486979166666666,0.6,0.21901041666666668,0.5333333333333333,0.17265625,0.5666666666666667,0.197265625,0.6,0.3837890625,0.44140625,0.458984375,0.4091796875,0.4716796875,0.4501953125,0.525390625,0.392578125,0.4384765625,0.5126953125
none,20,38,0.44870945411392404,0.4638671875,0.625,0.24166666666666667,0.6,0.148046875,0.6,0.19674479166666667,0.5333333333333333,0.208203125,0.5333333333333333,0.13333333333333333,0.5666666666666667,0.4306640625,0.4833984375,0.4833984375,0.419921875,0.490234375,0.439453125,0.5498046875,0.373046875,0.4599609375,0.5087890625
none,20,39,0.4551770174050633,0.474609375,0.625,0.22330729166666666,0.5333333333333333,0.18463541666666666,0.6,0.17291666666666666,0.5666666666666667,0.15546875,0.5666666666666667,0.19270833333333334,0.6,0.4716796875,0.4931640625,0.5048828125,0.4287109375,0.5,0.466796875,0.544921875,0.396484375,0.447265625,0.4921875
none,20,40,0.451112539556962,0.4791015625,0.6428571428571429,0.194140625,0.5666666666666667,0.20455729166666667,0.5666666666666667,0.136328125,0.5666666666666667,0.140234375,0.5666666666666667,0.20065104166666667,0.6333333333333333,0.478515625,0.51953125,0.509765625,0.4296875,0.50390625,0.419921875,0.53515625,0.408203125,0.46875,0.517578125
none,20,41,0.44858089398734174,0.4748046875,0.65,0.14934895833333334,0.5333333333333333,0.20533854166666668,0.6,0.15729166666666666,0.6,0.14895833333333333,0.5666666666666667,0.20221354166666666,0.5333333333333333,0.50390625,0.4951171875,0.4951171875,0.4453125,0.4814453125,0.4228515625,0.517578125,0.390625,0.4736328125,0.5224609375
none,20,42,0.4451938291139241,0.4685546875,0.6363636363636364,0.15143229166666666,0.6,0.20169270833333333,0.5666666666666667,0.15338541666666666,0.5666666666666667,0.180078125,0.5666666666666667,0.17877604166666666,0.5333333333333333,0.498046875,0.4970703125,0.466796875,0.443359375,0.4931640625,0.421875,0.515625,0.3779296875,0.4443359375,0.52734375
none,20,43,0.4520619066455696,0.4669921875,0.6428571428571429,0.18307291666666667,0.5666666666666667,0.20677083333333332,0.5333333333333333,0.18815104166666666,0.5666666666666667,0.16263020833333333,0.6333333333333333,0.228515625,0.6333333333333333,0.501953125,0.4912109375,0.4775390625,0.4208984375,0.4853515625,0.4541015625,0.5205078125,0.3671875,0.43359375,0.517578125
none,20,44,0.4536540743670886,0.4609375,0.6363636363636364,0.16822916666666668,0.6,0.26471354166666666,0.5666666666666667,0.19192708333333333,0.6,0.17109375,0.5333333333333333,0.22786458333333334,0.5666666666666667,0.4970703125,0.484375,0.50390625,0.41796875,0.4794921875,0.4228515625,0.4912109375,0.365234375,0.44140625,0.505859375
none,20,45,0.4549100079113924,0.4537109375,0.6111111111111112,0.18059895833333334,0.5666666666666667,0.2701822916666667,0.5666666666666667,0.203125,0.6,0.18893229166666667,0.5666666666666667,0.23984375,0.5666666666666667,0.486328125,0.4775390625,0.478515625,0.3994140625,0.5068359375,0.400390625,0.4482421875,0.3837890625,0.443359375,0.5126953125
none,20,46,0.452704707278481,0.4658203125,0.625,0.17942708333333332,0.6,0.200390625,0.6666666666666666,0.19986979166666666,0.5666666666666667,0.18958333333333333,0.6,0.20169270833333333,0.5666666666666667,0.5439453125,0.4794921875,0.46875,0.4052734375,0.515625,0.4208984375,0.466796875,0.3837890625,0.44921875,0.5244140625
none,20,47,0.4501829509493671,0.4662109375,0.6428571428571429,0.17643229166666666,0.6,0.21536458333333333,0.5666666666666667,0.21106770833333333,0.6,0.18580729166666668,0.5666666666666667,0.14635416666666667,0.5666666666666667,0.5537109375,0.484375,0.4609375,0.4052734375,0.4736328125,0.4228515625,0.486328125,0.412109375,0.4541015625,0.5087890625
none,20,48,0.44746835443037974,0.46875,0.7,0.1859375,0.5666666666666667,0.151171875,0.6,0.21497395833333333,0.6,0.18307291666666667,0.5333333333333333,0.15703125,0.6,0.5458984375,0.4892578125,0.466796875,0.38671875,0.490234375,0.4345703125,0.4951171875,0.4111328125,0.4482421875,0.51953125
none,20,49,0.44664260284810126,0.4646484375,0.6875,0.21341145833333333,0.6333333333333333,0.14765625,0.6,0.208984375,0.5666666666666667,0.17122395833333334,0.5666666666666667,0.16458333333333333,0.6,0.5537109375,0.478515625,0.4609375,0.3857421875,0.4833984375,0.4736328125,0.451171875,0.42578125,0.4521484375,0.4814453125
none,20,50,0.44314181170886074,0.4560546875,0.625,0.215625,0.5333333333333333,0.16302083333333334,0.6,0.22643229166666667,0.5666666666666667,0.16744791666666667,0.5666666666666667,0.18932291666666667,0.6,0.529296875,0.4541015625,0.458984375,0.404296875,0.4580078125,0.47265625,0.439453125,0.4013671875,0.4521484375,0.490234375
none,20,51,0.44113429588607594,0.4544921875,0.6111111111111112,0.23151041666666666,0.6,0.15963541666666667,0.6,0.19895833333333332,0.6333333333333333,0.175,0.6,0.16653645833333333,0.5666666666666667,0.50390625,0.470703125,0.439453125,0.4345703125,0.490234375,0.46875,0.4443359375,0.396484375,0.4443359375,0.4521484375
none,20,52,0.43752966772151897,0.4583984375,0.6666666666666666,0.25729166666666664,0.5666666666666667,0.15221354166666667,0.6,0.19856770833333334,0.5666666666666667,0.11393229166666667,0.6,0.17096354166666666,0.5666666666666667,0.5146484375,0.4521484375,0.4560546875,0.4384765625,0.490234375,0.462890625,0.46484375,0.390625,0.4375,0.4765625
none,20,53,0.43615506329113923,0.455078125,0.6111111111111112,0.22005208333333334,0.5333333333333333,0.15651041666666668,0.5666666666666667,0.18203125,0.5666666666666667,0.12109375,0.5666666666666667,0.20885416666666667,0.6,0.498046875,0.455078125,0.443359375,0.4375,0.498046875,0.453125,0.451171875,0.396484375,0.43359375,0.484375
none,20,54,0.4349436313291139,0.4578125,0.6428571428571429,0.18736979166666667,0.5333333333333333,0.177734375,0.5666666666666667,0.18098958333333334,0.5666666666666667,0.12486979166666666,0.5666666666666667,0.18489583333333334,0.5666666666666667,0.498046875,0.4619140625,0.451171875,0.4755859375,0.4990234375,0.421875,0.4482421875,0.3955078125,0.4296875,0.4970703125
none,20,55,0.43859770569620254,0.4650390625,0.6875,0.147265625,0.5666666666666667,0.16705729166666666,0.5666666666666667,0.19505208333333332,0.5666666666666667,0.12317708333333334,0.5333333333333333,0.18958333333333333,0.6,0.5,0.4814453125,0.4541015625,0.5146484375,0.4912109375,0.4287109375,0.4580078125,0.38671875,0.42578125,0.509765625
none,20,56,0.43588805379746837,0.4728515625,0.6785714285714286,0.12044270833333333,0.5666666666666667,0.14075520833333333,0.6,0.18346354166666667,0.5333333333333333,0.117578125,0.5666666666666667,0.19296875,0.5666666666666667,0.517578125,0.484375,0.458984375,0.5185546875,0.513671875,0.423828125,0.4912109375,0.37890625,0.4248046875,0.5166015625
none,20,57,0.43547270569620256,0.4666015625,0.6111111111111112,0.11354166666666667,0.5333333333333333,0.15611979166666667,0.6,0.19049479166666666,0.6,0.12877604166666667,0.6,0.197265625,0.6,0.5205078125,0.4873046875,0.4580078125,0.5224609375,0.49609375,0.412109375,0.47265625,0.375,0.421875,0.5
