topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,3,24,0.2978728070175439,0.2945833333333333,0.7418976962124171
custom,3,25,0.30121491228070174,0.2556439393939393,0.7212026552128075
custom,3,26,0.29620614035087717,0.2742045454545455,0.7407262787973448
custom,3,27,0.292969298245614,0.29087121212121214,0.7407262787973448
custom,3,28,0.29158333333333336,0.2920833333333333,0.7407262787973448
custom,3,29,0.2886885964912281,0.29200757575757574,0.7660469167692908
custom,3,30,0.2875087719298246,0.2543181818181818,0.7575165950800469
custom,3,31,0.2824956140350877,0.2679166666666667,0.7575165950800469
custom,3,32,0.27582894736842106,0.2644318181818182,0.7660469167692908
custom,3,33,0.26526315789473687,0.26242424242424245,0.7660469167692908
custom,3,34,0.2664736842105263,0.26310606060606057,0.7660469167692908
custom,3,35,0.2585087719298246,0.22265151515151516,0.7660469167692908
custom,3,36,0.2563333333333333,0.23916666666666667,0.7660469167692908
custom,3,37,0.2570219298245614,0.2511742424242424,0.7660469167692908
custom,3,38,0.25264473684210526,0.25034090909090906,0.7577493767458625
custom,3,39,0.2533114035087719,0.2503409090909091,0.7610308473252636
custom,3,40,0.25525877192982455,0.2270075757575758,0.7641546270987896
custom,3,41,0.2547763157894737,0.2376136363636364,0.7637641546270988
custom,3,42,0.2417105263157895,0.2312878787878788,0.7637641546270988
custom,3,43,0.23778508771929827,0.23352272727272727,0.7766497461928934
custom,3,44,0.23039912280701752,0.23102272727272724,0.7770402186645842
custom,3,45,0.22128070175438597,0.2,0.7750878563061304
custom,3,46,0.2192763157894737,0.20632575757575758,0.7750878563061304
custom,3,47,0.21782894736842107,0.2078409090909091,0.7743069113627489
custom,3,48,0.21878947368421053,0.21386363636363637,0.7860210855134713
custom,3,49,0.22350877192982455,0.2212121212121212,0.7981257321358844
custom,3,50,0.23267982456140351,0.1990530303030303,0.7825068332682545
custom,3,51,0.2415701754385965,0.22871212121212126,0.7735259664193674
custom,3,52,0.24667105263157893,0.23928030303030304,0.7735259664193674
custom,3,53,0.24929385964912282,0.24390151515151515,0.7817258883248731
custom,3,54,0.24771491228070175,0.23988636363636362,0.7817258883248731
custom,3,55,0.2446140350877193,0.20257575757575758,0.7817258883248731
custom,3,56,0.24549122807017543,0.21712121212121216,0.7817258883248731
custom,3,57,0.2420219298245614,0.22625,0.7820562881086114
custom,3,58,0.23409210526315788,0.22837121212121209,0.7820562881086114
custom,3,59,0.2332938596491228,0.22678030303030305,0.7782116360796564
custom,3,60,0.23022368421052633,0.19564393939393937,0.791367554741237
custom,3,61,0.22725438596491226,0.19431818181818183,0.791367554741237
custom,3,62,0.22134649122807018,0.20882575757575755,0.7969543147208121
custom,3,63,0.22338157894736843,0.2164772727272727,0.7969543147208121
custom,3,64,0.22306140350877193,0.2175,0.7969543147208121
custom,3,65,0.22523684210526315,0.19083333333333335,0.7969543147208121
custom,3,66,0.2280701754385965,0.210530303030303,0.7875829754002343
custom,3,67,0.22842105263157894,0.21893939393939396,0.7969543147208121
custom,3,68,0.22182456140350876,0.21893939393939393,0.7969543147208121
custom,3,69,0.22632894736842105,0.22859848484848483,0.7969543147208121
custom,3,70,0.2215921052631579,0.19390151515151513,0.7969543147208121
custom,3,71,0.21497368421052632,0.210530303030303,0.7969543147208121
custom,3,72,0.22442982456140348,0.22045454545454543,0.7876655753461689
custom,3,73,0.22303508771929825,0.2203030303030303,0.7825068332682545
custom,3,74,0.22403508771929825,0.2200757575757576,0.7825068332682545
custom,3,75,0.2307280701754386,0.19545454545454544,0.7889421199651578
custom,3,76,0.225859649122807,0.2078787878787879,0.7889421199651578
custom,3,77,0.23176315789473684,0.2181818181818182,0.792659117532214
custom,3,78,0.23435087719298245,0.22901515151515153,0.7889421199651578
custom,3,79,0.23185526315789473,0.22837121212121214,0.792659117532214
custom,3,80,0.2286535087719298,0.2000378787878788,0.7889421199651578
custom,3,81,0.2242324561403509,0.20852272727272725,0.7942210074189769
custom,3,82,0.22369736842105262,0.21390151515151515,0.7867419577689003
custom,3,83,0.2291359649122807,0.21950757575757576,0.7867419577689003
custom,3,84,0.23710964912280702,0.22602272727272726,0.7897005376505571
custom,3,85,0.22772368421052633,0.1953409090909091,0.8004685669660289
custom,3,86,0.22018421052631576,0.19659090909090912,0.791097227645451
custom,3,87,0.22371491228070176,0.20579545454545453,0.7832877782116361
custom,3,88,0.21455263157894738,0.2043939393939394,0.7817258883248731
custom,3,89,0.20066228070175438,0.19549242424242425,0.7918781725888325
custom,3,90,0.20203508771929826,0.17151515151515154,0.7918781725888325
custom,3,91,0.20067982456140349,0.18556818181818183,0.7918781725888325
custom,3,92,0.20808771929824563,0.19924242424242425,0.7918781725888325
custom,3,93,0.21186842105263157,0.20659090909090908,0.7918781725888325
custom,3,94,0.21603508771929825,0.21000000000000002,0.7918781725888325
custom,3,95,0.2113157894736842,0.1833333333333333,0.7918781725888325
custom,3,96,0.20328508771929826,0.19329545454545452,0.7918781725888325
custom,3,97,0.20981140350877195,0.20321969696969697,0.8001606944402728
custom,3,98,0.2025745614035088,0.1996590909090909,0.8001606944402728
custom,3,99,0.20600000000000002,0.2058333333333333,0.8001606944402728
custom,4,0,0.4931052631578947,0.30469696969696974,0.6247559547051933
custom,4,1,0.4831666666666667,0.36287878787878786,0.6477938305349473
custom,4,2,0.4659780701754386,0.4098863636363636,0.6698254888414982
custom,4,3,0.4509517543859649,0.44102272727272723,0.6716126513080828
custom,4,4,0.4444122807017544,0.4486363636363636,0.6698254888414982
custom,4,5,0.44261842105263155,0.3549621212121212,0.6698254888414982
custom,4,6,0.4335657894736842,0.3847348484848485,0.6782506833268255
custom,4,7,0.41580263157894737,0.3940530303030303,0.6698254888414982
custom,4,8,0.4025877192982456,0.3895454545454546,0.6698254888414982
custom,4,9,0.39625,0.40132575757575756,0.6677079265911753
