topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,3,50,0.4104605263157895,0.3694128787878788,0.9818181818181818
custom,3,51,0.40935307017543854,0.37907196969696966,0.9818181818181818
custom,3,52,0.3978070175438596,0.3867424242424242,0.9818181818181818
custom,3,53,0.399890350877193,0.390625,0.9818181818181818
custom,3,54,0.39173793859649125,0.3920928030303031,0.9818181818181818
custom,3,55,0.39309758771929826,0.35923295454545456,0.9818181818181818
custom,3,56,0.39831688596491227,0.3874526515151515,0.9818181818181818
custom,3,57,0.3896436403508772,0.3897253787878787,0.9818181818181818
custom,3,58,0.3928015350877193,0.39616477272727274,0.9818181818181818
custom,3,59,0.38793311403508773,0.3935132575757576,0.9818181818181818
custom,3,60,0.3900657894736842,0.36306818181818185,0.9818181818181818
custom,3,61,0.3899561403508772,0.37859848484848485,0.9818181818181818
custom,3,62,0.393125,0.39479166666666665,0.9818181818181818
custom,3,63,0.3905866228070175,0.39493371212121214,0.9818181818181818
custom,3,64,0.3917269736842105,0.40307765151515157,0.9818181818181818
custom,3,65,0.39089912280701755,0.3608901515151515,0.9818181818181818
custom,3,66,0.39267543859649123,0.3769886363636364,0.9818181818181818
custom,3,67,0.39929276315789475,0.386032196969697,1.0
custom,3,68,0.39443530701754387,0.3932291666666667,1.0
custom,3,69,0.3901151315789474,0.38925189393939397,1.0
custom,3,70,0.3851589912280702,0.3401041666666667,1.0
custom,3,71,0.3827357456140351,0.36832386363636355,1.0
custom,3,72,0.38092105263157894,0.37736742424242425,1.0
custom,3,73,0.3856578947368421,0.3868371212121212,1.0
custom,3,74,0.38430372807017543,0.3894412878787879,1.0
custom,3,75,0.38613486842105266,0.3478693181818182,1.0
custom,3,76,0.39345394736842104,0.3797348484848485,1.0
custom,3,77,0.3862280701754386,0.3879734848484848,1.0
custom,3,78,0.3901809210526316,0.39796401515151514,1.0
custom,3,79,0.38867872807017545,0.3981534090909091,1.0
custom,3,80,0.3893311403508772,0.3476325757575758,1.0
custom,3,81,0.38540021929824564,0.36273674242424236,1.0
custom,3,82,0.39023574561403507,0.3859375,1.0
custom,3,83,0.40310307017543856,0.39886363636363636,1.0
custom,3,84,0.3991063596491228,0.4004261363636364,1.0
custom,3,85,0.4069298245614035,0.3589015151515152,0.9818181818181818
custom,3,86,0.4051370614035088,0.39294507575757576,0.9818181818181818
custom,3,87,0.40202302631578946,0.4035511363636363,0.9818181818181818
custom,3,88,0.3995230263157895,0.4056344696969697,0.9818181818181818
custom,3,89,0.40762609649122805,0.4129261363636364,0.9818181818181818
custom,3,90,0.4106798245614035,0.36505681818181823,0.9818181818181818
custom,3,91,0.41924342105263157,0.37850378787878786,0.9818181818181818
custom,3,92,0.41091557017543856,0.39000946969696965,0.9818181818181818
custom,3,93,0.40882127192982454,0.40762310606060603,0.9818181818181818
custom,3,94,0.4104605263157895,0.41941287878787875,1.0
custom,3,95,0.4062225877192983,0.35108901515151514,1.0
custom,3,96,0.41555372807017543,0.3598958333333333,1.0
custom,3,97,0.4156359649122807,0.39223484848484846,0.9818181818181818
custom,3,98,0.41316885964912287,0.4022727272727272,0.9818181818181818
custom,3,99,0.4016337719298246,0.39857954545454544,1.0
custom,4,0,0.49363486842105264,0.31377840909090904,0.8909090909090909
custom,4,1,0.4837828947368421,0.41060606060606064,0.8909090909090909
custom,4,2,0.4857127192982456,0.4366477272727272,0.9090909090909091
custom,4,3,0.4796162280701754,0.4612689393939394,0.9090909090909091
custom,4,4,0.4787006578947368,0.4696496212121212,0.9090909090909091
custom,4,5,0.46986842105263155,0.38892045454545454,0.9272727272727272
custom,4,6,0.45066885964912284,0.406155303030303,0.9272727272727272
custom,4,7,0.4392434210526316,0.42007575757575755,0.9636363636363636
custom,4,8,0.4304166666666666,0.4316287878787879,0.9818181818181818
custom,4,9,0.43225877192982454,0.43106060606060603,0.9636363636363636
custom,4,10,0.4304440789473684,0.35819128787878796,0.9636363636363636
custom,4,11,0.4312225877192983,0.39919507575757573,0.9818181818181818
custom,4,12,0.43597039473684207,0.4394412878787879,0.9636363636363636
custom,4,13,0.4361951754385965,0.4420454545454546,0.9636363636363636
custom,4,14,0.435734649122807,0.44043560606060606,0.9818181818181818
custom,4,15,0.43337171052631585,0.3768465909090909,0.9818181818181818
